-0.354805, -2.029631, 0.973287, 1.331946, 2.175825, 0.951272, -1.106576, 1.583242, -1.311277, 1.209977, 2.127231, -0.528346, -56.115766, 62.313003, -5.361028, 47.196426, 30.323511, 0.583674, 1.310214, 1.513659, 0.814472, 1.328617, 0.319583, 1.976602, 1.005877, 0.766029, 1.650834, 2.320831, 1.699353, 1.018458, 0.717307, 1.770444, 0.031428
2.100665, 0.666117, -1.205357, 0.123400, 0.535262, 0.195224, 1.315138, -2.292334, 1.232084, 1.402398, -1.261641, 1.343786, -46.796523, -59.165943, -52.007313, -36.907111, -47.810229, 1.427131, 2.295701, 2.353517, 2.055375, 1.937195, 2.435028, 1.769879, 0.607721, 0.471792, 1.904618, 1.663775, 1.563852, 0.657004, 0.772047, 1.540554, 0.032596
1.334840, -1.023477, -1.355838, 1.548796, -0.628399, -1.045144, 2.051816, -0.398658, 0.773630, 0.921098, 0.704432, 1.870659, -28.404236, 60.009778, -15.654815, -10.482872, 64.378268, 2.208228, 1.429083, 1.347289, 1.381400, 0.935461, 0.785395, 0.884891, 1.355388, 0.250787, 2.235420, 1.696969, 1.461932, 2.185575, 0.957356, 2.027214, 0.005654
-1.190477, 0.459129, -2.311211, -0.305063, -0.121040, 1.435345, 1.129283, -1.645743, 1.721895, 1.112817, -0.350967, 1.209611, 21.750528, 11.120037, -5.536079, -44.880176, 48.888303, 0.860704, 2.109939, 1.002177, 1.595406, 2.240494, 1.487710, 1.197012, 2.435855, 2.167903, 0.938448, 1.497116, 1.786312, 2.293752, 1.082658, 1.977733, 0.042569
-1.645504, 1.022517, -0.646186, 1.605184, -0.105831, -2.129499, 0.109318, -0.528810, -0.138350, -2.036501, -1.388121, 0.884475, -70.538133, 65.590314, 26.401594, 31.590399, -60.160326, 1.905938, 1.357096, 1.966605, 1.730811, 0.996294, 1.706123, 2.316803, 1.516463, 0.696057, 2.382559, 1.921850, 1.035865, 0.790193, 0.517893, 0.480460, -0.023199
0.373640, -1.844725, -1.477647, -0.515788, 1.941004, -1.415403, -0.543577, 1.429824, -2.134152, 2.003442, 1.829435, -1.028222, -31.626045, 61.060368, -58.386687, -5.054592, -52.523931, 1.079489, 0.480832, 0.839544, 1.973320, 2.093926, 1.858612, 2.434747, 1.549293, 1.216389, 1.854334, 0.291784, 0.512597, 1.460450, 2.026349, 2.344245, -0.009381
1.761855, -1.153297, -1.410859, 0.428320, -1.759157, -0.628112, -0.931778, -1.129211, -1.861415, 0.744469, 0.896187, 1.423795, 6.579600, 33.336975, 44.531954, -51.451540, 3.967126, 0.257255, 0.684174, 0.657212, 2.010050, 0.664094, 0.673242, 1.425680, 0.407113, 1.594456, 2.022212, 0.320882, 1.307242, 1.065989, 0.833600, 1.069317, -0.015287
1.867955, 0.786166, -0.439386, -0.445229, 0.304211, -0.075849, 2.270175, -1.380518, 1.443237, 1.817306, -2.241151, -0.904643, -68.972400, -19.125475, 8.147377, -17.028879, -4.370102, 2.150324, 0.252795, 2.232716, 1.257905, 2.105631, 0.595779, 2.252310, 2.069701, 1.970458, 1.237206, 0.722418, 2.181756, 2.018193, 0.265360, 1.913690, 0.018670
1.908907, 1.056738, -0.396487, -0.443489, 1.276538, -0.732704, -1.088266, -1.707719, 1.526032, -1.520782, 0.217735, -2.049420, -55.814752, 21.458490, 52.840731, -55.834028, -2.515631, 1.671895, 0.785990, 1.878151, 2.326703, 1.396341, 2.308694, 2.465787, 1.237658, 1.568203, 1.787816, 0.568583, 1.917772, 2.246370, 1.242458, 1.236125, 0.023227
-1.025311, 0.796907, 1.004633, 0.385808, 0.021771, -1.655423, -0.757064, -0.522414, -1.037465, -0.830527, -0.570868, -0.156594, 74.629313, -5.138987, 29.052688, 38.535384, -35.806949, 1.264017, 1.331547, 2.309551, 1.120097, 1.215015, 1.262919, 0.881881, 0.277956, 2.101602, 0.371560, 0.311735, 0.572149, 1.105180, 0.256552, 2.374916, -0.043099
0.491967, -1.745301, 1.342830, 1.309693, 0.433768, 0.272862, 0.834663, -0.596838, 1.627950, 0.829702, 0.845059, -0.227447, -30.609305, 49.413280, -61.007889, 40.401676, -19.027918, 1.341758, 0.677060, 0.352270, 2.353509, 1.933201, 0.566553, 1.558146, 1.511995, 2.094762, 2.409414, 1.014636, 1.746112, 1.657309, 0.883552, 1.362866, -0.032778
-0.437317, 1.336148, 2.108461, -0.263861, -0.360205, 1.450132, -0.105156, -0.202964, 0.557221, 1.699590, -1.488196, 1.255727, -56.898428, -41.879435, -67.665351, 48.441955, -36.059703, 0.543667, 1.663395, 1.921964, 0.699859, 1.027048, 1.088673, 1.830772, 0.290528, 1.910085, 1.301341, 0.888829, 2.305448, 1.917504, 2.241093, 0.304331, -0.050886
-1.688689, 0.925187, -1.259200, -0.036796, -1.103749, 1.963348, 1.843971, -1.768302, 1.178261, 1.577819, 1.782860, -1.560745, -72.533183, -15.206428, 25.568785, -15.422179, -0.562229, 1.384230, 1.246696, 0.467946, 0.269235, 1.774930, 2.257711, 0.603955, 2.420174, 1.869860, 2.488840, 1.686960, 1.981348, 2.016407, 1.755785, 2.235385, 0.006509
-0.865125, 2.280244, -1.804946, -2.075411, -0.324164, -0.708646, -2.000903, -1.565682, -0.432438, -1.483435, 1.164341, -1.473439, -15.331594, 21.904122, 42.581022, 9.234856, -39.779649, 0.976669, 0.382212, 1.592579, 1.968581, 1.183891, 2.412708, 2.389238, 1.666771, 2.425605, 0.887824, 1.164437, 1.695453, 0.733836, 0.583911, 0.796192, -0.020839
-0.364749, 0.481112, -0.403590, -2.004871, -2.281600, -2.147186, -0.283588, -2.039842, -0.994232, 0.068519, 1.778372, -1.584765, -23.120800, 58.712683, -65.944168, 26.369755, -53.533686, 0.765164, 0.614402, 0.255418, 1.314488, 1.357527, 2.464623, 1.922371, 0.785290, 1.375261, 1.254097, 1.111580, 2.070984, 1.024296, 2.101712, 2.229855, 0.024977
0.048388, -1.983701, 0.082552, 2.002629, 2.297361, -1.563055, 1.307141, -0.040649, 0.113186, -1.483669, 1.930400, -0.561153, -57.434421, -50.308289, 18.590385, -1.393466, -19.983276, 1.241192, 2.465673, 1.571763, 0.867666, 2.104942, 0.266288, 1.748054, 0.537557, 2.470408, 2.403436, 1.791465, 1.152164, 2.414363, 0.956874, 0.675214, -0.008306
-1.415683, -0.531953, -1.130894, -1.866283, -0.958364, -0.274864, -1.499324, -1.995856, -1.564577, -0.709402, -0.569389, 1.140623, 14.506648, 63.226066, 40.493421, 22.926093, -31.157939, 1.052671, 1.995057, 0.667262, 2.166093, 2.017836, 1.019947, 0.996470, 2.417273, 0.362405, 1.695945, 2.246046, 0.297054, 1.334273, 0.875156, 1.989576, -0.021602
-0.024284, 1.840880, -1.880831, -0.427324, -0.355249, -0.079578, 0.847944, 1.134686, -0.366684, 0.944011, -0.617484, -1.368869, -22.223815, -15.659789, 55.920939, -36.775115, 70.640270, 1.390284, 1.747319, 1.685826, 0.935290, 2.410742, 0.844923, 2.375927, 0.702057, 1.964433, 1.221474, 1.809740, 2.299043, 2.259955, 2.305110, 0.727066, 0.029560
-1.365221, -0.652272, -1.721527, 0.365068, 0.162711, 1.501445, -0.064140, 1.144309, 1.138214, -2.342954, -1.307779, -1.254375, 30.371916, 10.784283, 51.451721, -0.921886, -44.130298, 2.156289, 1.504283, 0.735931, 2.041197, 2.152661, 1.268240, 0.306360, 2.490631, 0.287663, 1.002774, 0.372001, 0.964134, 1.195233, 1.775861, 2.143529, 0.002710
2.105019, -1.563617, 1.282259, 1.167533, 0.342877, -0.519758, 1.203104, -0.286327, -0.949580, 1.262876, 0.563300, 0.198954, -62.852755, -66.260670, -43.080383, -1.992197, -32.861208, 1.400160, 1.242028, 0.764873, 2.469290, 1.604295, 0.887247, 0.461414, 0.737242, 1.583853, 1.571454, 2.433989, 2.306917, 1.854113, 1.077589, 2.282557, 0.016229
-1.213833, -0.966465, 0.228962, -1.858847, 1.491915, -0.007980, -2.166265, -0.497185, -1.118499, -0.892053, 2.087585, 2.307868, 20.961687, -46.932234, 59.942044, 45.937165, 15.929400, 1.006336, 1.744888, 1.326790, 1.117415, 1.144620, 1.625667, 2.336392, 2.246024, 2.177575, 1.501064, 0.625697, 1.096173, 1.874277, 2.474743, 1.000719, 0.003217
-0.293748, 1.565311, -1.077460, 0.847964, 1.471188, 0.343845, 1.617693, -1.919028, -1.518374, -1.717867, 0.615814, 1.576214, -51.714087, -58.662345, 11.962163, 48.068061, -20.105547, 1.916146, 1.924648, 0.810192, 1.401633, 1.238121, 0.354327, 0.925768, 2.129310, 0.306055, 1.861456, 0.735910, 1.687162, 0.876392, 0.266984, 2.194330, -0.007079
-2.074385, -1.941785, -2.292811, -2.067348, -1.478791, -0.894862, 1.996884, -0.013176, 0.031660, -0.395458, -1.992475, -1.288635, 1.787964, 50.309567, 2.896520, -68.186076, -3.384904, 0.773878, 0.821506, 0.300709, 2.011958, 1.232112, 0.598473, 0.291114, 0.499123, 2.254772, 0.703707, 0.448548, 0.491525, 0.566573, 1.899274, 1.849566, 0.011349
-0.109752, -2.060961, 2.205732, -0.623913, -1.041445, -1.749844, 0.396197, 0.273474, 1.706368, -0.678035, -1.175633, 0.175296, 30.330356, 62.293741, -29.102706, 20.820989, -11.631748, 0.703193, 0.812826, 0.670328, 1.953392, 2.401933, 1.287448, 1.391797, 2.428080, 1.996947, 0.945465, 2.431260, 1.440386, 2.318246, 1.019601, 1.930619, -0.010466
1.926656, -2.223552, -1.994423, -1.042964, 0.984691, -0.211996, -0.442753, -0.482331, -1.221394, -0.811729, -0.364088, 2.162795, -40.495772, -62.444953, 37.673600, 30.194428, 27.754249, 0.859834, 0.981956, 1.490604, 0.328384, 1.404983, 1.307076, 0.519117, 0.799056, 0.984450, 0.650794, 2.137931, 1.205226, 0.981563, 1.626733, 2.249185, -0.003794
1.708588, -1.064338, -0.105072, 1.193753, -1.951774, -0.519206, 1.052470, -1.439533, -0.829274, 1.637387, -0.779475, -0.202012, -72.860376, 35.654301, -8.159710, -40.242337, -2.949745, 2.479604, 1.709722, 2.052002, 1.501051, 0.411832, 2.161689, 2.264341, 1.786575, 2.219998, 1.252200, 0.723529, 0.607191, 0.553247, 0.669486, 1.302164, -0.031041
1.651830, 1.621301, 2.173902, 1.619339, 2.188919, -0.455473, -2.222202, 1.847988, -0.215114, -1.014191, -0.790585, 1.571950, 67.339898, 31.671394, -48.878050, 56.614802, 74.984272, 0.784960, 0.319429, 1.636939, 0.532927, 1.148771, 1.638007, 0.486027, 0.403668, 2.198921, 0.260574, 2.472365, 1.540939, 0.308302, 1.378575, 0.709049, 0.033513
-0.160014, 1.410873, -0.196191, 1.282445, -0.409094, -0.274922, 2.246011, -2.242516, -0.278817, -1.958699, 0.892714, -0.408927, -69.025616, -13.535085, 65.834805, -64.437577, -2.354019, 1.915114, 0.324791, 1.757814, 0.326644, 1.413105, 0.551947, 1.324653, 1.198272, 1.104208, 1.921538, 0.294642, 1.294811, 1.389784, 2.355574, 0.640752, 0.069136
-1.967952, 0.884658, 0.853945, -1.683483, -1.116694, 1.166712, 0.677516, 1.878559, -0.066461, -0.179223, -0.985077, -1.562891, -20.985565, -54.391459, -57.257565, 72.109189, -60.854223, 2.471060, 2.104009, 0.333488, 1.685123, 0.363124, 0.281405, 1.569652, 1.396574, 1.721364, 1.961249, 1.717706, 1.227919, 2.127076, 1.015180, 1.882696, -0.021027
1.954602, 0.932025, 0.566624, -0.492969, -0.955357, -1.583282, 0.634513, 0.116973, 0.899714, -0.555131, 0.449084, -1.491420, -34.945102, -72.329606, -43.680576, -39.441016, -35.149212, 0.582879, 1.453801, 0.525369, 2.383160, 0.776665, 0.413928, 1.395108, 1.825485, 1.430288, 1.348477, 1.103181, 0.409552, 2.082780, 1.278578, 0.809124, 0.042078
1.105741, -1.478887, 2.192444, 2.234581, -1.131482, -2.328130, -1.916533, -1.986006, -0.944273, 0.923159, 2.346142, -1.667072, 44.007858, -9.925268, -13.981647, 60.464472, -23.623162, 1.607816, 1.557663, 2.386820, 1.542520, 2.142721, 0.714664, 2.355151, 0.273466, 0.889174, 1.350256, 1.758139, 1.289358, 1.993660, 1.938477, 1.477597, -0.031332
-1.940019, -0.885252, -1.416809, -0.603588, 1.276477, -1.755411, 1.065931, -1.404168, -0.208873, 0.196915, 1.451265, 0.084314, -43.604566, 38.058413, 47.740065, 17.274653, -64.915247, 2.416538, 1.495584, 0.773086, 1.007390, 1.458395, 1.249611, 2.204798, 2.283354, 1.824542, 1.321360, 2.093393, 1.908775, 1.778654, 1.838702, 0.816678, -0.000280
1.436682, 0.029574, 2.250427, 1.299063, 0.856217, -1.197258, -0.418450, -2.005500, 1.282773, 0.379228, -2.169180, 2.352486, 41.099918, 16.313819, -13.638961, -30.021170, 34.202179, 1.915376, 2.468072, 1.390192, 2.462824, 0.933434, 0.477681, 1.890664, 1.137794, 1.650401, 1.793528, 2.076274, 2.193246, 1.644038, 0.601340, 1.220278, 0.026381
-1.169171, 0.401491, -0.286938, -1.798677, -0.386956, -0.468706, 1.572145, 0.680577, 1.492347, -2.162500, 1.514587, -0.657624, -68.122056, 22.601560, 64.422272, 45.127479, 57.547709, 1.440268, 0.341810, 2.058503, 0.512775, 2.214020, 2.039647, 0.843475, 0.531767, 1.900135, 0.563783, 2.247297, 1.068369, 0.321714, 1.796358, 2.397917, -0.050563
2.312197, -1.975787, 1.156755, -1.739809, -0.596234, 2.346193, -0.800629, -2.306043, 1.742009, -0.120928, -1.395786, -0.703670, 48.396353, -52.503479, 24.024049, -27.801313, -6.672618, 2.174529, 2.060122, 0.729299, 0.831106, 1.905201, 2.461219, 0.959708, 1.057397, 0.419020, 1.473092, 0.760466, 0.407103, 1.436166, 1.137563, 2.264339, 0.030042
-1.018664, -0.582330, 0.414614, -1.206155, 0.846284, 1.511831, 0.137811, -2.300834, -0.251042, -1.672124, 1.304546, -1.242578, 41.358862, 18.390671, -57.984323, 7.477860, -19.615507, 1.707541, 1.399149, 2.240307, 0.592156, 2.108046, 0.683772, 0.653505, 0.462305, 2.218345, 0.481774, 0.933910, 1.719465, 1.545728, 2.056276, 1.332188, -0.016288
0.693758, 1.545348, -2.026258, 1.113249, 2.192592, 0.005309, -0.301159, -0.466111, -1.934995, -1.267081, -0.547975, -1.810401, 15.228607, 47.197269, 44.502544, 54.255717, 25.843142, 0.560319, 0.280532, 0.403985, 0.780551, 0.464716, 2.225353, 1.262823, 1.511541, 1.220450, 0.348116, 2.282847, 2.313970, 1.138048, 1.426017, 1.571031, 0.032085
0.821370, 2.182179, -0.648322, -1.301172, 1.402013, 1.691093, 1.773781, 1.357440, 1.824447, -0.025318, -1.408346, 0.267611, 67.249474, 11.913358, -22.192179, 66.048085, 70.171810, 0.289063, 2.024543, 1.248913, 1.735330, 0.442872, 1.852308, 2.249038, 1.084390, 1.838034, 0.844340, 1.569695, 2.122149, 1.458165, 1.875065, 2.212786, -0.018012
1.447564, -0.854114, -1.150998, -0.470004, -1.388370, 1.415308, -1.058751, -0.443727, 1.998303, 0.288515, 0.030090, 1.495647, 46.566637, -54.533728, -48.360509, 54.921035, -42.164863, 0.402184, 1.998207, 1.865649, 1.464738, 2.108225, 1.440072, 1.540607, 1.478891, 1.470946, 0.680462, 1.271878, 0.709146, 1.865663, 1.698520, 0.523495, 0.001410
-2.065249, 0.810252, -0.892376, 1.371844, -1.139994, 0.699431, -2.070143, -1.330725, -0.503264, 0.375019, -2.228391, 1.505059, -18.277654, 7.462926, 29.395178, -55.234985, 15.608708, 1.158271, 1.560051, 2.026779, 0.582843, 0.836347, 2.233112, 1.156871, 0.533157, 0.525500, 2.329062, 0.537534, 2.077315, 1.687835, 0.941848, 2.396650, 0.033221
-0.572856, -0.580128, -0.276141, 0.597460, -0.594818, -2.131886, -2.307991, 1.984028, 0.702784, -2.269043, 1.560029, -0.325598, -39.540689, -60.351855, -33.632044, -53.760924, 40.152779, 1.341249, 1.120933, 1.770378, 2.246454, 0.407702, 2.497239, 1.100928, 0.791108, 2.405666, 1.029159, 0.581653, 1.092660, 1.334752, 2.170190, 1.127751, 0.057528
1.724292, -1.013717, -2.262072, 0.916634, 1.062424, 0.917934, -0.643902, 2.299859, -1.991962, -2.091249, 2.083738, -1.083656, 12.262759, 0.188599, 19.777575, 1.708779, 69.445649, 1.720328, 0.310924, 0.443900, 1.132010, 1.196684, 1.413270, 1.073268, 1.671204, 0.420664, 2.095247, 1.566690, 1.102000, 0.816935, 2.225460, 0.802529, -0.007682
-0.142889, 1.781773, -0.964393, 2.072152, 2.100534, -1.549355, 0.649102, 0.277450, -2.160577, 0.851573, 0.856708, 2.339282, 26.857409, 42.480472, -30.702102, -10.220499, -25.929497, 0.669072, 1.087074, 1.960166, 1.512140, 2.294167, 1.310778, 1.990015, 1.425263, 2.387259, 2.156919, 0.834075, 2.293703, 0.266412, 1.592772, 0.712131, -0.007155
-0.235101, -2.354812, 2.031353, -0.302903, -1.516958, -1.485254, -1.130646, 2.295025, 1.587146, -1.669220, -1.720641, 1.115096, 7.790866, -8.917141, -20.393870, -9.777793, 64.627933, 2.149928, 0.336924, 0.933568, 0.470687, 1.344595, 1.100714, 1.693610, 1.252701, 2.403239, 0.742075, 1.806434, 0.734067, 2.215483, 1.876252, 1.922998, 0.006765
1.610288, 0.863508, -1.173927, 0.582866, -0.826254, 0.557520, 2.012555, -0.510495, 1.376350, -0.805805, 0.244131, -1.372872, -63.703929, 28.058661, -18.077758, 67.122503, -22.099226, 1.049602, 2.168013, 0.551392, 0.995864, 1.232477, 2.233916, 1.182440, 0.513431, 1.982443, 2.415640, 2.157874, 1.133184, 0.667039, 0.670148, 1.171875, -0.052408
1.362299, -1.338459, 1.456171, -2.287793, 2.153269, -1.147860, 0.445533, 0.086499, -2.331560, 1.695848, 1.582226, 0.462166, 51.013548, -15.300176, -50.062483, -50.159641, -33.084629, 1.324690, 1.822029, 1.850154, 2.037915, 0.980831, 0.577249, 1.327455, 1.037964, 2.319254, 2.207417, 1.314411, 2.309297, 1.357864, 1.367130, 1.860057, -0.039503
-1.862628, -0.783887, 1.043703, 2.010542, -1.364133, -1.214583, 0.569164, -0.216492, -0.622779, -0.837776, 0.108824, 0.601307, -60.609492, -13.731277, 68.424212, -44.260729, -40.064423, 1.183533, 0.892888, 0.771425, 2.337691, 1.565658, 1.762673, 0.998650, 0.817433, 1.591265, 2.398489, 1.909381, 0.722502, 1.340643, 2.187739, 1.324251, 0.014796
-1.882086, 2.041957, -1.161211, 2.245361, 0.975656, -1.264156, 1.494095, -1.070974, 1.470961, 1.244852, -0.783929, 0.339094, 59.581164, -19.373789, 34.723056, -59.593573, -39.179386, 1.556011, 1.626556, 1.521834, 0.969605, 0.899679, 2.407007, 1.067254, 1.835703, 2.158824, 1.358597, 2.447677, 0.605268, 1.986673, 1.518525, 1.606204, 0.029016
-0.041137, 1.331596, 0.998630, -1.557906, -1.696152, -1.983410, 0.264184, 1.066800, -0.930415, -1.774142, 1.999250, 2.061583, -37.424805, -48.696816, -47.384196, -36.176214, -63.632608, 1.776292, 0.392727, 0.566424, 1.642357, 1.592766, 0.622852, 0.523069, 1.970219, 1.725219, 1.512425, 0.320169, 0.588303, 0.359857, 1.625018, 0.430053, 0.017484
-0.599393, 1.086779, 0.277030, 0.196641, 1.561176, 0.106953, 2.140981, -0.340189, -1.430640, -2.160984, -1.279694, -0.479281, -57.417130, -59.712068, 69.279256, -73.538236, 42.875094, 1.400672, 0.848254, 2.103031, 1.894914, 0.563952, 0.582839, 0.781124, 1.102478, 2.105718, 2.047827, 1.069873, 0.853043, 1.590722, 2.257873, 1.072395, -0.005739
1.951704, -0.646452, 1.853509, -1.679188, 0.376557, 0.052920, -1.218781, 0.710290, 1.354786, -0.376511, 0.710293, 1.421356, 51.871408, 2.750328, 24.766383, -1.399063, 35.950027, 1.556443, 2.143345, 2.206779, 1.827967, 0.391158, 1.186520, 1.585979, 1.297141, 2.307585, 1.830889, 2.252578, 2.071844, 1.977701, 1.465615, 1.086758, 0.002376
0.517891, 0.419846, 1.908324, 0.689306, 2.117138, -0.507063, -2.200625, 1.640275, 0.633628, -0.619188, -1.735465, 1.733513, -49.485524, 46.801092, -14.044461, 54.746348, 21.866626, 1.560657, 0.957843, 1.217807, 0.926114, 1.189614, 1.841510, 0.758259, 1.552500, 1.116984, 0.645281, 1.737106, 1.038997, 1.679677, 1.085810, 0.956584, 0.033453
-1.079438, 0.585268, 1.848963, 2.020772, 0.926463, 1.326015, 1.450213, 1.259991, -0.809787, -0.710407, 1.391556, 0.299180, 6.113320, -3.428051, -15.255203, -44.196045, -2.926557, 1.575251, 0.986944, 2.073539, 1.216974, 0.435306, 0.695524, 2.426189, 1.714588, 0.583732, 2.282284, 1.848866, 0.645712, 2.238928, 2.157922, 1.942861, 0.043131
1.567697, 1.325650, 0.021933, 1.063362, -2.158216, -1.874203, -2.119311, 1.691579, 0.528522, 0.008425, 0.220195, 1.593662, -17.311867, 39.457643, 14.610466, 8.108831, -64.870291, 0.250378, 2.107514, 0.743180, 2.376424, 2.310501, 1.349103, 0.371498, 1.520882, 0.717090, 0.386565, 0.499557, 0.561711, 1.177504, 0.812213, 1.608181, 0.010029
0.815205, 2.229892, 0.162443, 1.698468, -1.491711, -1.283522, 1.165067, 1.306114, 1.556688, 0.067885, 0.548185, 0.629727, -6.439718, 67.650740, 5.992405, 64.342471, 53.909275, 2.172691, 0.411364, 1.049616, 2.400809, 0.392900, 1.226173, 2.030651, 0.395393, 0.373437, 0.355540, 1.063446, 0.837231, 1.348064, 0.902479, 2.207026, -0.005531
1.346026, -1.522503, -0.436310, -0.586220, 1.010881, 1.711207, 0.546453, -0.217168, 2.151088, -0.106551, -0.101400, 1.662317, -37.807180, -25.278453, -54.967679, 8.211542, 11.384151, 0.376273, 0.762183, 2.257403, 2.178256, 1.692039, 1.858410, 1.297522, 1.954967, 1.877562, 1.432513, 0.496117, 1.243111, 0.965208, 1.252915, 1.487337, -0.009071
2.152917, 2.353404, -2.133224, -1.242434, -0.988475, -2.128422, -0.645954, 0.792507, -2.261077, -1.207952, -1.079857, -1.743902, 41.562785, -4.279441, -74.570437, -55.342234, 13.076515, 1.779861, 1.879811, 0.979832, 1.790697, 1.740263, 2.344943, 1.952146, 1.710142, 2.355472, 1.176273, 0.363730, 1.455847, 1.173647, 1.244238, 1.909855, 0.042823
-0.509963, 0.879183, -1.624702, 1.930801, 1.467917, 1.929245, -1.124115, -1.029421, -2.290048, 1.962461, 1.064659, 0.783859, -48.379048, 43.345057, -49.625520, -56.116605, 48.212625, 1.518744, 0.788015, 2.174700, 0.432275, 1.492943, 1.394667, 1.165215, 1.263074, 1.227743, 1.428834, 1.658275, 1.385292, 1.098190, 2.033509, 1.184053, 0.022159
-0.671049, -1.574324, 0.400415, 0.480246, -0.826447, 2.020960, -0.618706, 1.658862, 2.007473, -1.108554, 1.320436, 1.919315, 51.870608, -10.683243, -3.270075, -60.154345, -14.068913, 0.531574, 0.905915, 1.460806, 1.267818, 2.216421, 1.882201, 0.653865, 2.013664, 0.650560, 0.461402, 0.539226, 1.263391, 2.062296, 1.262339, 2.379851, 0.042315
1.326523, 0.562662, -1.102155, 0.488886, -1.694411, -0.998174, -0.212537, -0.115164, 1.228387, 0.516563, 1.656899, 2.002242, 16.533440, -72.477862, 14.576806, 42.376208, 16.921776, 1.439319, 2.389835, 0.450656, 2.176694, 2.441704, 1.475884, 0.425809, 0.821959, 1.163381, 1.943681, 1.189885, 1.903207, 0.452300, 0.559608, 1.829502, 0.004739
2.123028, -0.478647, -0.578900, 1.517794, 1.409445, -0.644706, -1.788154, 2.106885, 1.518445, -1.789070, 0.857305, -1.764917, 48.648375, -16.764432, -59.811393, 49.924085, -25.903827, 0.390659, 1.809286, 1.411964, 1.627640, 1.742139, 2.371896, 0.459700, 1.185034, 1.358587, 2.272781, 1.880316, 0.474538, 0.814027, 0.606749, 2.134207, -0.006559
-0.163237, -0.909051, -0.857866, 1.753902, 1.839104, 1.263419, 0.262672, -0.785475, -2.075025, 1.449764, -1.585733, 1.859605, 57.563049, -37.828209, 71.283493, 11.673554, -2.578254, 1.634373, 2.398800, 0.387803, 1.054947, 1.987346, 1.575670, 1.292739, 0.315484, 0.583653, 0.948553, 0.336700, 1.664731, 1.876696, 0.379158, 2.013123, -0.014536
-0.377561, 1.920307, -0.555323, 1.931555, -0.006415, 0.564218, 1.485341, -2.109052, -0.243165, -1.228436, -1.354165, 1.383975, 3.395787, 72.994643, -29.031468, 18.111090, 43.081965, 1.803858, 2.434166, 0.786856, 0.689060, 1.776548, 2.436851, 0.897911, 1.948006, 1.880587, 0.520880, 1.180929, 2.116215, 0.725166, 1.118777, 1.526484, -0.018226
0.306474, 0.264475, 1.255513, -0.663381, 0.069658, 2.074796, -0.585933, 1.115764, 2.047077, 0.076953, 2.159202, -0.401853, -34.585544, -29.232235, -56.178319, 60.988994, -57.980088, 0.304910, 0.616782, 1.997142, 1.963334, 0.758548, 1.920247, 1.096231, 0.598513, 0.963033, 0.695733, 1.427400, 2.308145, 2.247373, 2.349289, 0.749770, -0.058370
1.593443, 0.493561, 1.468801, -2.070255, 1.509442, -2.314128, -2.210084, -1.829237, -0.361235, -1.724667, -0.580306, 1.448969, -25.646868, 53.083277, -29.367857, 64.429983, 24.727459, 0.540950, 1.001854, 0.656729, 0.645371, 1.004026, 1.173286, 1.925534, 2.207017, 1.334882, 2.114664, 1.665857, 0.560583, 2.469475, 2.460704, 1.307081, -0.001032
-0.507530, -0.632178, 1.413645, -0.733571, -1.526098, 0.412695, -0.466760, 1.286459, 1.078594, -0.634781, 0.089419, -0.392388, -71.047115, 61.130009, 62.058575, 68.468901, -43.181680, 0.557555, 1.073419, 1.960857, 1.867147, 1.894497, 0.305174, 0.554157, 2.463419, 1.929899, 1.313721, 1.956597, 2.278297, 2.337403, 1.233041, 0.473673, -0.007178
0.474667, -0.346060, -1.141105, 0.869698, -0.810935, -1.147715, -1.842601, 1.226380, -0.215516, 1.650946, 0.903876, -1.303869, -48.479500, 5.035202, 26.639784, -15.144244, 20.699006, 1.947870, 1.853824, 0.711585, 2.353353, 1.550325, 0.557706, 1.366101, 0.312464, 1.585657, 0.380582, 1.188251, 1.437846, 2.374125, 1.911736, 2.045476, 0.004458
1.229661, -1.617397, 2.187515, -0.494278, 0.613181, -0.256416, 2.258324, 2.072281, -0.435255, -1.711259, -1.427648, 1.007096, -20.165749, 74.251329, -57.912875, 8.310957, 32.254898, 1.496147, 1.234210, 2.112761, 1.170178, 1.439127, 1.414034, 0.421864, 2.014341, 0.772842, 1.404064, 1.603761, 0.907210, 0.733881, 1.334615, 2.117946, -0.012652
-1.890714, -1.584281, -2.017758, -2.114096, -0.199423, -1.187326, 1.577437, 0.081439, 2.159287, 1.023926, -0.524105, -1.172116, -62.860815, -51.716339, 53.497551, 33.333380, -15.884486, 1.816587, 0.371829, 0.323879, 2.184685, 1.747190, 1.775760, 0.453069, 2.225224, 1.346488, 1.417552, 1.045069, 2.470925, 2.077915, 0.520674, 2.211802, -0.043665
-0.212901, -1.516448, -2.334485, -0.346038, -0.770305, -1.576399, -1.489946, 0.117214, 0.239356, -1.527260, -0.278797, -1.620096, -24.319102, 18.852919, 61.003562, 36.865918, -44.521744, 2.470835, 0.567862, 1.060794, 1.259615, 1.606104, 2.040496, 1.622001, 1.466677, 0.945014, 1.597591, 0.704822, 1.194895, 0.607593, 0.571622, 1.251930, -0.037452
